# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
8742ceb5affffff,22.98958,72.53283,38,50.0
8742ceb5affffff,22.98958,72.53283,39,50.0
8742ceb5affffff,22.98958,72.53283,40,50.0
8742ceb5affffff,22.98958,72.53283,41,50.0
8742ceb5bffffff,22.99875,72.55442,0,50.0
8742ceb5bffffff,22.99875,72.55442,1,50.0
8742ceb5bffffff,22.99875,72.55442,2,50.0
8742ceb5bffffff,22.99875,72.55442,3,50.0
8742ceb5bffffff,22.99875,72.55442,4,50.0
8742ceb5bffffff,22.99875,72.55442,5,50.0
8742ceb5bffffff,22.99875,72.55442,6,50.0
8742ceb5bffffff,22.99875,72.55442,7,50.0
8742ceb5bffffff,22.99875,72.55442,8,50.0
8742ceb5bffffff,22.99875,72.55442,9,50.0
8742ceb5bffffff,22.99875,72.55442,10,50.0
8742ceb5bffffff,22.99875,72.55442,11,50.0
8742ceb5bffffff,22.99875,72.55442,12,50.0
8742ceb5bffffff,22.99875,72.55442,13,50.0
8742ceb5bffffff,22.99875,72.55442,14,50.0
8742ceb5bffffff,22.99875,72.55442,15,50.0
8742ceb5bffffff,22.99875,72.55442,16,50.0
8742ceb5bffffff,22.99875,72.55442,17,50.0
8742ceb5bffffff,22.99875,72.55442,18,50.0
8742ceb5bffffff,22.99875,72.55442,19,50.0
8742ceb5bffffff,22.99875,72.55442,20,50.0
8742ceb5bffffff,22.99875,72.55442,21,50.0
8742ceb5bffffff,22.99875,72.55442,22,50.0
8742ceb5bffffff,22.99875,72.55442,23,50.0
8742ceb5bffffff,22.99875,72.55442,24,50.0
8742ceb5bffffff,22.99875,72.55442,25,50.0
8742ceb5bffffff,22.99875,72.55442,26,50.0
8742ceb5bffffff,22.99875,72.55442,27,50.0
8742ceb5bffffff,22.99875,72.55442,28,50.0
8742ceb5bffffff,22.99875,72.55442,29,50.0
8742ceb5bffffff,22.99875,72.55442,30,50.0
8742ceb5bffffff,22.99875,72.55442,31,50.0
8742ceb5bffffff,22.99875,72.55442,32,50.0
8742ceb5bffffff,22.99875,72.55442,33,50.0
8742ceb5bffffff,22.99875,72.55442,34,50.0
8742ceb5bffffff,22.99875,72.55442,35,50.0
8742ceb5bffffff,22.99875,72.55442,36,50.0
8742ceb5bffffff,22.99875,72.55442,37,50.0
8742ceb5bffffff,22.99875,72.55442,38,50.0
8742ceb5bffffff,22.99875,72.55442,39,50.0
8742ceb5bffffff,22.99875,72.55442,40,50.0
8742ceb5bffffff,22.99875,72.55442,41,50.0
8742ceb5cffffff,23.02118,72.51427,0,50.0
8742ceb5cffffff,23.02118,72.51427,1,50.0
8742ceb5cffffff,23.02118,72.51427,2,50.0
8742ceb5cffffff,23.02118,72.51427,3,50.0
8742ceb5cffffff,23.02118,72.51427,4,50.0
8742ceb5cffffff,23.02118,72.51427,5,50.0
8742ceb5cffffff,23.02118,72.51427,6,50.0
8742ceb5cffffff,23.02118,72.51427,7,50.0
8742ceb5cffffff,23.02118,72.51427,8,50.0
8742ceb5cffffff,23.02118,72.51427,9,50.0
8742ceb5cffffff,23.02118,72.51427,10,50.0
8742ceb5cffffff,23.02118,72.51427,11,50.0
8742ceb5cffffff,23.02118,72.51427,12,50.0
8742ceb5cffffff,23.02118,72.51427,13,50.0
8742ceb5cffffff,23.02118,72.51427,14,50.0
8742ceb5cffffff,23.02118,72.51427,15,50.0
8742ceb5cffffff,23.02118,72.51427,16,50.0
8742ceb5cffffff,23.02118,72.51427,17,50.0
8742ceb5cffffff,23.02118,72.51427,18,50.0
8742ceb5cffffff,23.02118,72.51427,19,50.0
8742ceb5cffffff,23.02118,72.51427,20,50.0
8742ceb5cffffff,23.02118,72.51427,21,50.0
8742ceb5cffffff,23.02118,72.51427,22,50.0
8742ceb5cffffff,23.02118,72.51427,23,50.0
8742ceb5cffffff,23.02118,72.51427,24,50.0
8742ceb5cffffff,23.02118,72.51427,25,50.0
8742ceb5cffffff,23.02118,72.51427,26,50.0
8742ceb5cffffff,23.02118,72.51427,27,50.0
8742ceb5cffffff,23.02118,72.51427,28,50.0
8742ceb5cffffff,23.02118,72.51427,29,50.0
8742ceb5cffffff,23.02118,72.51427,30,50.0
8742ceb5cffffff,23.02118,72.51427,31,50.0
8742ceb5cffffff,23.02118,72.51427,32,50.0
8742ceb5cffffff,23.02118,72.51427,33,50.0
8742ceb5cffffff,23.02118,72.51427,34,50.0
8742ceb5cffffff,23.02118,72.51427,35,50.0
8742ceb5cffffff,23.02118,72.51427,36,50.0
8742ceb5cffffff,23.02118,72.51427,37,50.0
8742ceb5cffffff,23.02118,72.51427,38,50.0
8742ceb5cffffff,23.02118,72.51427,39,50.0
8742ceb5cffffff,23.02118,72.51427,40,50.0
8742ceb5cffffff,23.02118,72.51427,41,50.0
8742ceb5dffffff,23.03036,72.53587,0,50.0
8742ceb5dffffff,23.03036,72.53587,1,50.0
8742ceb5dffffff,23.03036,72.53587,2,50.0
8742ceb5dffffff,23.03036,72.53587,3,50.0
8742ceb5dffffff,23.03036,72.53587,4,50.0
8742ceb5dffffff,23.03036,72.53587,5,50.0
8742ceb5dffffff,23.03036,72.53587,6,50.0
8742ceb5dffffff,23.03036,72.53587,7,50.0
8742ceb5dffffff,23.03036,72.53587,8,50.0
8742ceb5dffffff,23.03036,72.53587,9,50.0
8742ceb5dffffff,23.03036,72.53587,10,50.0
8742ceb5dffffff,23.03036,72.53587,11,50.0
8742ceb5dffffff,23.03036,72.53587,12,50.0
8742ceb5dffffff,23.03036,72.53587,13,50.0
8742ceb5dffffff,23.03036,72.53587,14,50.0
8742ceb5dffffff,23.03036,72.53587,15,50.0
8742ceb5dffffff,23.03036,72.53587,16,50.0
8742ceb5dffffff,23.03036,72.53587,17,50.0
8742ceb5dffffff,23.03036,72.53587,18,50.0
8742ceb5dffffff,23.03036,72.53587,19,50.0
8742ceb5dffffff,23.03036,72.53587,20,50.0
8742ceb5dffffff,23.03036,72.53587,21,50.0
8742ceb5dffffff,23.03036,72.53587,22,50.0
8742ceb5dffffff,23.03036,72.53587,23,50.0
8742ceb5dffffff,23.03036,72.53587,24,50.0
8742ceb5dffffff,23.03036,72.53587,25,50.0
8742ceb5dffffff,23.03036,72.53587,26,50.0
8742ceb5dffffff,23.03036,72.53587,27,50.0
8742ceb5dffffff,23.03036,72.53587,28,50.0
8742ceb5dffffff,23.03036,72.53587,29,50.0
8742ceb5dffffff,23.03036,72.53587,30,50.0
8742ceb5dffffff,23.03036,72.53587,31,50.0
8742ceb5dffffff,23.03036,72.53587,32,50.0
8742ceb5dffffff,23.03036,72.53587,33,50.0
8742ceb5dffffff,23.03036,72.53587,34,50.0
8742ceb5dffffff,23.03036,72.53587,35,50.0
8742ceb5dffffff,23.03036,72.53587,36,50.0
8742ceb5dffffff,23.03036,72.53587,37,50.0
8742ceb5dffffff,23.03036,72.53587,38,50.0
8742ceb5dffffff,23.03036,72.53587,39,50.0
8742ceb5dffffff,23.03036,72.53587,40,50.0
8742ceb5dffffff,23.03036,72.53587,41,50.0
8742ceb5effffff,23.00079,72.51275,0,50.0
8742ceb5effffff,23.00079,72.51275,1,50.0
8742ceb5effffff,23.00079,72.51275,2,50.0
8742ceb5effffff,23.00079,72.51275,3,50.0
8742ceb5effffff,23.00079,72.51275,4,50.0
8742ceb5effffff,23.00079,72.51275,5,50.0
8742ceb5effffff,23.00079,72.51275,6,50.0
8742ceb5effffff,23.00079,72.51275,7,50.0
8742ceb5effffff,23.00079,72.51275,8,50.0
8742ceb5effffff,23.00079,72.51275,9,50.0
8742ceb5effffff,23.00079,72.51275,10,50.0
8742ceb5effffff,23.00079,72.51275,11,50.0
8742ceb5effffff,23.00079,72.51275,12,50.0
8742ceb5effffff,23.00079,72.51275,13,50.0
8742ceb5effffff,23.00079,72.51275,14,50.0
8742ceb5effffff,23.00079,72.51275,15,50.0
8742ceb5effffff,23.00079,72.51275,16,50.0
8742ceb5effffff,23.00079,72.51275,17,50.0
8742ceb5effffff,23.00079,72.51275,18,50.0
8742ceb5effffff,23.00079,72.51275,19,50.0
8742ceb5effffff,23.00079,72.51275,20,50.0
8742ceb5effffff,23.00079,72.51275,21,50.0
8742ceb5effffff,23.00079,72.51275,22,50.0
8742ceb5effffff,23.00079,72.51275,23,50.0
8742ceb5effffff,23.00079,72.51275,24,50.0
8742ceb5effffff,23.00079,72.51275,25,50.0
8742ceb5effffff,23.00079,72.51275,26,50.0
8742ceb5effffff,23.00079,72.51275,27,50.0
8742ceb5effffff,23.00079,72.51275,28,50.0
8742ceb5effffff,23.00079,72.51275,29,50.0
8742ceb5effffff,23.00079,72.51275,30,50.0
8742ceb5effffff,23.00079,72.51275,31,50.0
8742ceb5effffff,23.00079,72.51275,32,50.0
8742ceb5effffff,23.00079,72.51275,33,50.0
8742ceb5effffff,23.00079,72.51275,34,50.0
8742ceb5effffff,23.00079,72.51275,35,50.0
8742ceb5effffff,23.00079,72.51275,36,50.0
8742ceb5effffff,23.00079,72.51275,37,50.0
8742ceb5effffff,23.00079,72.51275,38,50.0
8742ceb5effffff,23.00079,72.51275,39,50.0
8742ceb5effffff,23.00079,72.51275,40,50.0
8742ceb5effffff,23.00079,72.51275,41,50.0
8742ceb60ffffff,23.09565,72.45699,0,50.0
8742ceb60ffffff,23.09565,72.45699,1,50.0
8742ceb60ffffff,23.09565,72.45699,2,50.0
8742ceb60ffffff,23.09565,72.45699,3,50.0
8742ceb60ffffff,23.09565,72.45699,4,50.0
8742ceb60ffffff,23.09565,72.45699,5,50.0
8742ceb60ffffff,23.09565,72.45699,6,50.0
8742ceb60ffffff,23.09565,72.45699,7,50.0
8742ceb60ffffff,23.09565,72.45699,8,50.0
8742ceb60ffffff,23.09565,72.45699,9,50.0
8742ceb60ffffff,23.09565,72.45699,10,50.0
8742ceb60ffffff,23.09565,72.45699,11,50.0
8742ceb60ffffff,23.09565,72.45699,12,50.0
8742ceb60ffffff,23.09565,72.45699,13,50.0
8742ceb60ffffff,23.09565,72.45699,14,50.0
8742ceb60ffffff,23.09565,72.45699,15,50.0
8742ceb60ffffff,23.09565,72.45699,16,50.0
8742ceb60ffffff,23.09565,72.45699,17,50.0
8742ceb60ffffff,23.09565,72.45699,18,50.0
8742ceb60ffffff,23.09565,72.45699,19,50.0
8742ceb60ffffff,23.09565,72.45699,20,50.0
8742ceb60ffffff,23.09565,72.45699,21,50.0
8742ceb60ffffff,23.09565,72.45699,22,50.0
8742ceb60ffffff,23.09565,72.45699,23,50.0
8742ceb60ffffff,23.09565,72.45699,24,50.0
8742ceb60ffffff,23.09565,72.45699,25,50.0
8742ceb60ffffff,23.09565,72.45699,26,50.0
8742ceb60ffffff,23.09565,72.45699,27,50.0
8742ceb60ffffff,23.09565,72.45699,28,50.0
8742ceb60ffffff,23.09565,72.45699,29,50.0
8742ceb60ffffff,23.09565,72.45699,30,50.0
8742ceb60ffffff,23.09565,72.45699,31,50.0
8742ceb60ffffff,23.09565,72.45699,32,50.0
8742ceb60ffffff,23.09565,72.45699,33,50.0
8742ceb60ffffff,23.09565,72.45699,34,50.0
8742ceb60ffffff,23.09565,72.45699,35,50.0
8742ceb60ffffff,23.09565,72.45699,36,50.0
8742ceb60ffffff,23.09565,72.45699,37,50.0
8742ceb60ffffff,23.09565,72.45699,38,50.0
8742ceb60ffffff,23.09565,72.45699,39,50.0
8742ceb60ffffff,23.09565,72.45699,40,50.0
8742ceb60ffffff,23.09565,72.45699,41,50.0
8742ceb61ffffff,23.10484,72.47860,0,50.0
8742ceb61ffffff,23.10484,72.47860,1,50.0
8742ceb61ffffff,23.10484,72.47860,2,50.0
8742ceb61ffffff,23.10484,72.47860,3,50.0
8742ceb61ffffff,23.10484,72.47860,4,50.0
8742ceb61ffffff,23.10484,72.47860,5,50.0
8742ceb61ffffff,23.10484,72.47860,6,50.0
8742ceb61ffffff,23.10484,72.47860,7,50.0
8742ceb61ffffff,23.10484,72.47860,8,50.0
8742ceb61ffffff,23.10484,72.47860,9,50.0
8742ceb61ffffff,23.10484,72.47860,10,50.0
8742ceb61ffffff,23.10484,72.47860,11,50.0
8742ceb61ffffff,23.10484,72.47860,12,50.0
8742ceb61ffffff,23.10484,72.47860,13,50.0
8742ceb61ffffff,23.10484,72.47860,14,50.0
8742ceb61ffffff,23.10484,72.47860,15,50.0
8742ceb61ffffff,23.10484,72.47860,16,50.0
8742ceb61ffffff,23.10484,72.47860,17,50.0
8742ceb61ffffff,23.10484,72.47860,18,50.0
8742ceb61ffffff,23.10484,72.47860,19,50.0
8742ceb61ffffff,23.10484,72.47860,20,50.0
8742ceb61ffffff,23.10484,72.47860,21,50.0
8742ceb61ffffff,23.10484,72.47860,22,50.0
8742ceb61ffffff,23.10484,72.47860,23,50.0
8742ceb61ffffff,23.10484,72.47860,24,50.0
8742ceb61ffffff,23.10484,72.47860,25,50.0
8742ceb61ffffff,23.10484,72.47860,26,50.0
8742ceb61ffffff,23.10484,72.47860,27,50.0
8742ceb61ffffff,23.10484,72.47860,28,50.0
8742ceb61ffffff,23.10484,72.47860,29,50.0
8742ceb61ffffff,23.10484,72.47860,30,50.0
8742ceb61ffffff,23.10484,72.47860,31,50.0
8742ceb61ffffff,23.10484,72.47860,32,50.0
8742ceb61ffffff,23.10484,72.47860,33,50.0
8742ceb61ffffff,23.10484,72.47860,34,50.0
8742ceb61ffffff,23.10484,72.47860,35,50.0
8742ceb61ffffff,23.10484,72.47860,36,50.0
8742ceb61ffffff,23.10484,72.47860,37,50.0
8742ceb61ffffff,23.10484,72.47860,38,50.0
8742ceb61ffffff,23.10484,72.47860,39,50.0
8742ceb61ffffff,23.10484,72.47860,40,50.0
8742ceb61ffffff,23.10484,72.47860,41,50.0
8742ceb62ffffff,23.07524,72.45549,0,50.0
8742ceb62ffffff,23.07524,72.45549,1,50.0
8742ceb62ffffff,23.07524,72.45549,2,50.0
8742ceb62ffffff,23.07524,72.45549,3,50.0
8742ceb62ffffff,23.07524,72.45549,4,50.0
8742ceb62ffffff,23.07524,72.45549,5,50.0
8742ceb62ffffff,23.07524,72.45549,6,50.0
8742ceb62ffffff,23.07524,72.45549,7,50.0
8742ceb62ffffff,23.07524,72.45549,8,50.0
8742ceb62ffffff,23.07524,72.45549,9,50.0
8742ceb62ffffff,23.07524,72.45549,10,50.0
8742ceb62ffffff,23.07524,72.45549,11,50.0
8742ceb62ffffff,23.07524,72.45549,12,50.0
8742ceb62ffffff,23.07524,72.45549,13,50.0
8742ceb62ffffff,23.07524,72.45549,14,50.0
8742ceb62ffffff,23.07524,72.45549,15,50.0
8742ceb62ffffff,23.07524,72.45549,16,50.0
8742ceb62ffffff,23.07524,72.45549,17,50.0
8742ceb62ffffff,23.07524,72.45549,18,50.0
8742ceb62ffffff,23.07524,72.45549,19,50.0
8742ceb62ffffff,23.07524,72.45549,20,50.0
8742ceb62ffffff,23.07524,72.45549,21,50.0
8742ceb62ffffff,23.07524,72.45549,22,50.0
8742ceb62ffffff,23.07524,72.45549,23,50.0
8742ceb62ffffff,23.07524,72.45549,24,50.0
8742ceb62ffffff,23.07524,72.45549,25,50.0
8742ceb62ffffff,23.07524,72.45549,26,50.0
8742ceb62ffffff,23.07524,72.45549,27,50.0
8742ceb62ffffff,23.07524,72.45549,28,50.0
8742ceb62ffffff,23.07524,72.45549,29,50.0
8742ceb62ffffff,23.07524,72.45549,30,50.0
8742ceb62ffffff,23.07524,72.45549,31,50.0
8742ceb62ffffff,23.07524,72.45549,32,50.0
8742ceb62ffffff,23.07524,72.45549,33,50.0
8742ceb62ffffff,23.07524,72.45549,34,50.0
8742ceb62ffffff,23.07524,72.45549,35,50.0
8742ceb62ffffff,23.07524,72.45549,36,50.0
8742ceb62ffffff,23.07524,72.45549,37,50.0
8742ceb62ffffff,23.07524,72.45549,38,50.0
8742ceb62ffffff,23.07524,72.45549,39,50.0
8742ceb62ffffff,23.07524,72.45549,40,50.0
8742ceb62ffffff,23.07524,72.45549,41,50.0
8742ceb63ffffff,23.08443,72.47710,0,50.0
8742ceb63ffffff,23.08443,72.47710,1,50.0
8742ceb63ffffff,23.08443,72.47710,2,50.0
8742ceb63ffffff,23.08443,72.47710,3,50.0
8742ceb63ffffff,23.08443,72.47710,4,50.0
8742ceb63ffffff,23.08443,72.47710,5,50.0
8742ceb63ffffff,23.08443,72.47710,6,50.0
8742ceb63ffffff,23.08443,72.47710,7,50.0
8742ceb63ffffff,23.08443,72.47710,8,50.0
8742ceb63ffffff,23.08443,72.47710,9,50.0
8742ceb63ffffff,23.08443,72.47710,10,50.0
8742ceb63ffffff,23.08443,72.47710,11,50.0
8742ceb63ffffff,23.08443,72.47710,12,50.0
8742ceb63ffffff,23.08443,72.47710,13,50.0
8742ceb63ffffff,23.08443,72.47710,14,50.0
8742ceb63ffffff,23.08443,72.47710,15,50.0
8742ceb63ffffff,23.08443,72.47710,16,50.0
8742ceb63ffffff,23.08443,72.47710,17,50.0
8742ceb63ffffff,23.08443,72.47710,18,50.0
8742ceb63ffffff,23.08443,72.47710,19,50.0
8742ceb63ffffff,23.08443,72.47710,20,50.0
8742ceb63ffffff,23.08443,72.47710,21,50.0
8742ceb63ffffff,23.08443,72.47710,22,50.0
8742ceb63ffffff,23.08443,72.47710,23,50.0
8742ceb63ffffff,23.08443,72.47710,24,50.0
8742ceb63ffffff,23.08443,72.47710,25,50.0
8742ceb63ffffff,23.08443,72.47710,26,50.0
8742ceb63ffffff,23.08443,72.47710,27,50.0
8742ceb63ffffff,23.08443,72.47710,28,50.0
8742ceb63ffffff,23.08443,72.47710,29,50.0
8742ceb63ffffff,23.08443,72.47710,30,50.0
8742ceb63ffffff,23.08443,72.47710,31,50.0
8742ceb63ffffff,23.08443,72.47710,32,50.0
8742ceb63ffffff,23.08443,72.47710,33,50.0
8742ceb63ffffff,23.08443,72.47710,34,50.0
8742ceb63ffffff,23.08443,72.47710,35,50.0
8742ceb63ffffff,23.08443,72.47710,36,50.0
8742ceb63ffffff,23.08443,72.47710,37,50.0
8742ceb63ffffff,23.08443,72.47710,38,50.0
8742ceb63ffffff,23.08443,72.47710,39,50.0
8742ceb63ffffff,23.08443,72.47710,40,50.0
8742ceb63ffffff,23.08443,72.47710,41,50.0
8742ceb65ffffff,23.11607,72.45849,0,50.0
8742ceb65ffffff,23.11607,72.45849,1,50.0
8742ceb65ffffff,23.11607,72.45849,2,50.0
8742ceb65ffffff,23.11607,72.45849,3,50.0
8742ceb65ffffff,23.11607,72.45849,4,50.0
8742ceb65ffffff,23.11607,72.45849,5,50.0
8742ceb65ffffff,23.11607,72.45849,6,50.0
8742ceb65ffffff,23.11607,72.45849,7,50.0
8742ceb65ffffff,23.11607,72.45849,8,50.0
8742ceb65ffffff,23.11607,72.45849,9,50.0
8742ceb65ffffff,23.11607,72.45849,10,50.0
8742ceb65ffffff,23.11607,72.45849,11,50.0
8742ceb65ffffff,23.11607,72.45849,12,50.0
8742ceb65ffffff,23.11607,72.45849,13,50.0
8742ceb65ffffff,23.11607,72.45849,14,50.0
8742ceb65ffffff,23.11607,72.45849,15,50.0
8742ceb65ffffff,23.11607,72.45849,16,50.0
8742ceb65ffffff,23.11607,72.45849,17,50.0
8742ceb65ffffff,23.11607,72.45849,18,50.0
8742ceb65ffffff,23.11607,72.45849,19,50.0
8742ceb65ffffff,23.11607,72.45849,20,50.0
8742ceb65ffffff,23.11607,72.45849,21,50.0
8742ceb65ffffff,23.11607,72.45849,22,50.0
8742ceb65ffffff,23.11607,72.45849,23,50.0
8742ceb65ffffff,23.11607,72.45849,24,50.0
8742ceb65ffffff,23.11607,72.45849,25,50.0
8742ceb65ffffff,23.11607,72.45849,26,50.0
8742ceb65ffffff,23.11607,72.45849,27,50.0
8742ceb65ffffff,23.11607,72.45849,28,50.0
8742ceb65ffffff,23.11607,72.45849,29,50.0
8742ceb65ffffff,23.11607,72.45849,30,50.0
8742ceb65ffffff,23.11607,72.45849,31,50.0
8742ceb65ffffff,23.11607,72.45849,32,50.0
8742ceb65ffffff,23.11607,72.45849,33,50.0
8742ceb65ffffff,23.11607,72.45849,34,50.0
8742ceb65ffffff,23.11607,72.45849,35,50.0
8742ceb65ffffff,23.11607,72.45849,36,50.0
8742ceb65ffffff,23.11607,72.45849,37,50.0
8742ceb65ffffff,23.11607,72.45849,38,50.0
8742ceb65ffffff,23.11607,72.45849,39,50.0
8742ceb65ffffff,23.11607,72.45849,40,50.0
8742ceb65ffffff,23.11607,72.45849,41,50.0
8742ceb68ffffff,23.10280,72.52034,0,50.0
8742ceb68ffffff,23.10280,72.52034,1,50.0
8742ceb68ffffff,23.10280,72.52034,2,50.0
8742ceb68ffffff,23.10280,72.52034,3,50.0
8742ceb68ffffff,23.10280,72.52034,4,50.0
8742ceb68ffffff,23.10280,72.52034,5,50.0
8742ceb68ffffff,23.10280,72.52034,6,50.0
8742ceb68ffffff,23.10280,72.52034,7,50.0
8742ceb68ffffff,23.10280,72.52034,8,50.0
8742ceb68ffffff,23.10280,72.52034,9,50.0
8742ceb68ffffff,23.10280,72.52034,10,50.0
8742ceb68ffffff,23.10280,72.52034,11,50.0
8742ceb68ffffff,23.10280,72.52034,12,50.0
8742ceb68ffffff,23.10280,72.52034,13,50.0
8742ceb68ffffff,23.10280,72.52034,14,50.0
8742ceb68ffffff,23.10280,72.52034,15,50.0
8742ceb68ffffff,23.10280,72.52034,16,50.0
8742ceb68ffffff,23.10280,72.52034,17,50.0
8742ceb68ffffff,23.10280,72.52034,18,50.0
8742ceb68ffffff,23.10280,72.52034,19,50.0
8742ceb68ffffff,23.10280,72.52034,20,50.0
8742ceb68ffffff,23.10280,72.52034,21,50.0
8742ceb68ffffff,23.10280,72.52034,22,50.0
8742ceb68ffffff,23.10280,72.52034,23,50.0
8742ceb68ffffff,23.10280,72.52034,24,50.0
8742ceb68ffffff,23.10280,72.52034,25,50.0
8742ceb68ffffff,23.10280,72.52034,26,50.0
8742ceb68ffffff,23.10280,72.52034,27,50.0
8742ceb68ffffff,23.10280,72.52034,28,50.0
8742ceb68ffffff,23.10280,72.52034,29,50.0
8742ceb68ffffff,23.10280,72.52034,30,50.0
8742ceb68ffffff,23.10280,72.52034,31,50.0
8742ceb68ffffff,23.10280,72.52034,32,50.0
8742ceb68ffffff,23.10280,72.52034,33,50.0
8742ceb68ffffff,23.10280,72.52034,34,50.0
8742ceb68ffffff,23.10280,72.52034,35,50.0
8742ceb68ffffff,23.10280,72.52034,36,50.0
8742ceb68ffffff,23.10280,72.52034,37,50.0
8742ceb68ffffff,23.10280,72.52034,38,50.0
8742ceb68ffffff,23.10280,72.52034,39,50.0
8742ceb68ffffff,23.10280,72.52034,40,50.0
8742ceb68ffffff,23.10280,72.52034,41,50.0
8742ceb69ffffff,23.11198,72.54196,0,50.0
8742ceb69ffffff,23.11198,72.54196,1,50.0
8742ceb69ffffff,23.11198,72.54196,2,50.0
8742ceb69ffffff,23.11198,72.54196,3,50.0
8742ceb69ffffff,23.11198,72.54196,4,50.0
8742ceb69ffffff,23.11198,72.54196,5,50.0
8742ceb69ffffff,23.11198,72.54196,6,50.0
8742ceb69ffffff,23.11198,72.54196,7,50.0
8742ceb69ffffff,23.11198,72.54196,8,50.0
8742ceb69ffffff,23.11198,72.54196,9,50.0
8742ceb69ffffff,23.11198,72.54196,10,50.0
8742ceb69ffffff,23.11198,72.54196,11,50.0
8742ceb69ffffff,23.11198,72.54196,12,50.0
8742ceb69ffffff,23.11198,72.54196,13,50.0
8742ceb69ffffff,23.11198,72.54196,14,50.0
8742ceb69ffffff,23.11198,72.54196,15,50.0
8742ceb69ffffff,23.11198,72.54196,16,50.0
8742ceb69ffffff,23.11198,72.54196,17,50.0
8742ceb69ffffff,23.11198,72.54196,18,50.0
8742ceb69ffffff,23.11198,72.54196,19,50.0
8742ceb69ffffff,23.11198,72.54196,20,50.0
8742ceb69ffffff,23.11198,72.54196,21,50.0
8742ceb69ffffff,23.11198,72.54196,22,50.0
8742ceb69ffffff,23.11198,72.54196,23,50.0
8742ceb69ffffff,23.11198,72.54196,24,50.0
8742ceb69ffffff,23.11198,72.54196,25,50.0
8742ceb69ffffff,23.11198,72.54196,26,50.0
8742ceb69ffffff,23.11198,72.54196,27,50.0
8742ceb69ffffff,23.11198,72.54196,28,50.0
8742ceb69ffffff,23.11198,72.54196,29,50.0
8742ceb69ffffff,23.11198,72.54196,30,50.0
8742ceb69ffffff,23.11198,72.54196,31,50.0
8742ceb69ffffff,23.11198,72.54196,32,50.0
8742ceb69ffffff,23.11198,72.54196,33,50.0
8742ceb69ffffff,23.11198,72.54196,34,50.0
8742ceb69ffffff,23.11198,72.54196,35,50.0
8742ceb69ffffff,23.11198,72.54196,36,50.0
8742ceb69ffffff,23.11198,72.54196,37,50.0
8742ceb69ffffff,23.11198,72.54196,38,50.0
8742ceb69ffffff,23.11198,72.54196,39,50.0
8742ceb69ffffff,23.11198,72.54196,40,50.0
8742ceb69ffffff,23.11198,72.54196,41,50.0
8742ceb6affffff,23.08238,72.51882,0,50.0
8742ceb6affffff,23.08238,72.51882,1,50.0
8742ceb6affffff,23.08238,72.51882,2,50.0
8742ceb6affffff,23.08238,72.51882,3,50.0
8742ceb6affffff,23.08238,72.51882,4,50.0
8742ceb6affffff,23.08238,72.51882,5,50.0
8742ceb6affffff,23.08238,72.51882,6,50.0
8742ceb6affffff,23.08238,72.51882,7,50.0
8742ceb6affffff,23.08238,72.51882,8,50.0
8742ceb6affffff,23.08238,72.51882,9,50.0
8742ceb6affffff,23.08238,72.51882,10,50.0
8742ceb6affffff,23.08238,72.51882,11,50.0
8742ceb6affffff,23.08238,72.51882,12,50.0
8742ceb6affffff,23.08238,72.51882,13,50.0
8742ceb6affffff,23.08238,72.51882,14,50.0
8742ceb6affffff,23.08238,72.51882,15,50.0
8742ceb6affffff,23.08238,72.51882,16,50.0
8742ceb6affffff,23.08238,72.51882,17,50.0
8742ceb6affffff,23.08238,72.51882,18,50.0
8742ceb6affffff,23.08238,72.51882,19,50.0
8742ceb6affffff,23.08238,72.51882,20,50.0
8742ceb6affffff,23.08238,72.51882,21,50.0
8742ceb6affffff,23.08238,72.51882,22,50.0
8742ceb6affffff,23.08238,72.51882,23,50.0
8742ceb6affffff,23.08238,72.51882,24,50.0
8742ceb6affffff,23.08238,72.51882,25,50.0
8742ceb6affffff,23.08238,72.51882,26,50.0
8742ceb6affffff,23.08238,72.51882,27,50.0
8742ceb6affffff,23.08238,72.51882,28,50.0
8742ceb6affffff,23.08238,72.51882,29,50.0
8742ceb6affffff,23.08238,72.51882,30,50.0
8742ceb6affffff,23.08238,72.51882,31,50.0
8742ceb6affffff,23.08238,72.51882,32,50.0
8742ceb6affffff,23.08238,72.51882,33,50.0
8742ceb6affffff,23.08238,72.51882,34,50.0
8742ceb6affffff,23.08238,72.51882,35,50.0
8742ceb6affffff,23.08238,72.51882,36,50.0
8742ceb6affffff,23.08238,72.51882,37,50.0
8742ceb6affffff,23.08238,72.51882,38,50.0
8742ceb6affffff,23.08238,72.51882,39,50.0
8742ceb6affffff,23.08238,72.51882,40,50.0
8742ceb6affffff,23.08238,72.51882,41,50.0
8742ceb6bffffff,23.09156,72.54044,0,50.0
8742ceb6bffffff,23.09156,72.54044,1,50.0
8742ceb6bffffff,23.09156,72.54044,2,50.0
8742ceb6bffffff,23.09156,72.54044,3,50.0
8742ceb6bffffff,23.09156,72.54044,4,50.0
8742ceb6bffffff,23.09156,72.54044,5,50.0
8742ceb6bffffff,23.09156,72.54044,6,50.0
8742ceb6bffffff,23.09156,72.54044,7,50.0
8742ceb6bffffff,23.09156,72.54044,8,50.0
